163,Yorick,3,9,4,top:jungle
163,Xerath,6,2,6,mid
163,Sivir,5,10,45,adc
163,Riven,4,6,7,top
163,Orianna,10,2,6,mid
163,Gangplank,5,1,27,top
163,Malphite,3,7,30,top:jungle
163,Miss Fortune,3,6,25,adc
163,Poppy,7,28,13,top
163,Karthus,8,7,13,mid
163,Jayce,8,24,1,top
163,Blitzcrank,4,0,30,support
163,Trundle,5,40,4,jungle:top
163,Sejuani,4,0,8,jungle
163,Graves,4,5,11,adc
163,Graves,4,5,11,adc
163,Nocturne,6,1,7,jungle
163,Lux,6,3,9,mid
163,Shyvana,4,7,4,jungle:top
163,Renekton,3,0,8,top
163,Fiora,5,29,2,top
163,Fiora,5,29,2,top
163,Fizz,8,28,3,mid
163,Kassadin,8,4,25,mid
163,Sona,1,5,14,support
163,Vladimir,2,4,11,mid:top
163,Viktor,9,2,5,mid
163,Cassiopeia,10,34,6,mid
163,Maokai,4,8,15,jungle
163,Maokai,4,8,15,jungle
163,Kayle,5,14,22,support:mid
163,Hecarim,5,2,4,jungle
163,Lee Sin,9,1,6,jungle:top
163,Olaf,4,10,7,top:jungle
163,Ziggs,6,7,5,mid
163,Syndra,10,15,1,mid
163,Karma,8,55,4,support
163,Annie,8,9,41,mid
163,Akali,6,4,7,mid:top
163,LeBlanc,9,0,8,mid
163,Kennen,5,12,11,mid:top
163,Rengar,5,18,1,jungle:top
163,Ryze,3,15,37,mid:top
163,Shen,3,22,29,top
163,Teemo,4,3,28,top:mid:support
163,Dr. Mundo,4,3,17,jungle
163,Pantheon,5,13,9,top:mid
163,Swain,5,3,9,mid
163,Sion,4,14,21,top
163,Vayne,7,6,12,adc
163,Nasus,2,5,22,top
163,Fiddlesticks,5,8,30,jungle:support
163,Udyr,5,2,14,jungle:top
163,Morgana,6,1,38,mid:support
163,Leona,4,6,11,support
163,Caitlyn,6,5,21,adc
163,Darius,4,18,2,top
163,Zilean,4,16,39,support
163,Rumble,8,0,5,top
163,Skarner,5,11,9,jungle
163,Cho'Gath,7,3,36,jungle:top
163,Urgot,8,4,16,adc
163,Wukong,3,8,8,top:jungle
163,Amumu,4,2,29,jungle
163,Galio,4,1,21,mid
163,Heimerdinger,4,22,37,mid
163,Volibear,2,8,6,jungle:top
163,Ashe,4,2,52,adc
163,Singed,5,0,32,top
163,Varus,6,1,4,adc
163,Twitch,8,3,10,adc
163,Kog'Maw,8,3,19,adc
163,Garen,2,22,17,top
163,Nunu,1,2,27,support:jungle
163,Elise,8,8,1,top:jungle
163,Alistar,8,11,29,support
163,Katarina,5,11,22,mid:top
163,Mordekaiser,3,3,19,mid
163,Jarvan IV,5,5,7,jungle
163,Jarvan IV,5,5,7,jungle
163,Jarvan IV,5,5,7,jungle
163,Draven,10,28,1,adc
163,Talon,6,10,6,mid
163,Xin Zhao,6,2,10,jungle:top
163,Taric,3,0,34,support
163,Malzahar,6,33,9,mid
163,Malzahar,6,33,9,mid
163,Diana,4,20,1,mid:top
163,Tristana,3,81,25,adc:mid
163,Irelia,5,3,9,top
163,Nami,8,1,1,support
163,Soraka,3,3,32,support
163,Veigar,6,21,34,mid
163,Janna,9,1,26,support
163,Nautilus,6,4,5,jungle
163,Evelynn,8,0,7,mid:jungle
163,Gragas,6,4,14,mid
163,Zed,9,5,1,mid:top
163,Vi,5,163,0,jungle
163,Lulu,7,10,4,support
163,Master Yi,2,14,27,jungle:top
163,Ahri,8,19,4,mid
163,Ahri,8,19,4,mid
163,Ezreal,8,0,16,adc
164,Jax,6,0,20,top
164,Twisted Fate,9,6,19,mid
164,Shaco,9,38,8,jungle
164,Warwick,2,7,23,jungle
164,Nidalee,7,5,12,mid:support
164,Zyra,7,1,2,mid:support
164,Brand,6,0,9,mid
164,Rammus,5,2,27,jungle
164,Corki,7,3,26,adc
164,Anivia,8,2,17,mid
164,Tryndamere,6,14,11,top
164,Kha'Zix,7,13,1,mid:top
164,Yorick,3,10,4,top:jungle
164,Xerath,6,3,6,mid
164,Sivir,5,11,45,adc
164,Riven,4,7,7,top
164,Orianna,10,3,6,mid
164,Gangplank,5,2,27,top
164,Malphite,3,0,31,top:jungle
164,Miss Fortune,3,7,25,adc
164,Poppy,7,29,13,top
164,Karthus,8,8,13,mid
164,Jayce,8,25,1,top
164,Blitzcrank,4,1,30,support
164,Trundle,5,41,4,jungle:top
164,Sejuani,4,1,8,jungle
164,Graves,4,6,11,adc
164,Graves,4,6,11,adc
164,Nocturne,6,2,7,jungle
164,Lux,6,4,9,mid
164,Shyvana,4,8,4,jungle:top
164,Renekton,3,1,8,top
164,Fiora,5,30,2,top
164,Fiora,5,30,2,top
164,Fizz,8,29,3,mid
164,Kassadin,8,5,25,mid
164,Sona,1,6,14,support
164,Vladimir,2,5,11,mid:top
164,Viktor,9,3,5,mid
164,Cassiopeia,10,35,6,mid
164,Maokai,4,9,15,jungle
164,Maokai,4,9,15,jungle
164,Kayle,5,15,22,support:mid
164,Hecarim,5,3,4,jungle
164,Lee Sin,9,2,6,jungle:top
164,Olaf,4,11,7,top:jungle
164,Ziggs,6,8,5,mid
164,Syndra,10,16,1,mid
164,Karma,8,56,4,support
164,Annie,8,10,41,mid
164,Akali,6,5,7,mid:top
164,LeBlanc,9,1,8,mid
164,Kennen,5,13,11,mid:top
164,Rengar,5,19,1,jungle:top
164,Ryze,3,16,37,mid:top
164,Shen,3,23,29,top
164,Teemo,4,4,28,top:mid:support
164,Dr. Mundo,4,4,17,jungle
164,Pantheon,5,14,9,top:mid
164,Swain,5,4,9,mid
164,Sion,4,15,21,top
164,Vayne,7,7,12,adc
164,Nasus,2,0,23,top
164,Fiddlesticks,5,0,31,jungle:support
164,Udyr,5,3,14,jungle:top
164,Morgana,6,2,38,mid:support
164,Leona,4,0,12,support
164,Caitlyn,6,6,21,adc
164,Darius,4,19,2,top
164,Zilean,4,17,39,support
164,Rumble,8,1,5,top
164,Skarner,5,12,9,jungle
164,Cho'Gath,7,4,36,jungle:top
164,Urgot,8,0,17,adc
164,Wukong,3,9,8,top:jungle
164,Amumu,4,3,29,jungle
164,Galio,4,2,21,mid
164,Heimerdinger,4,23,37,mid
164,Volibear,2,9,6,jungle:top
164,Ashe,4,3,52,adc
164,Singed,5,1,32,top
164,Varus,6,2,4,adc
164,Twitch,8,4,10,adc
164,Kog'Maw,8,0,20,adc
164,Garen,2,23,17,top
164,Nunu,1,3,27,support:jungle
164,Elise,8,9,1,top:jungle
164,Alistar,8,12,29,support
164,Katarina,5,12,22,mid:top
164,Mordekaiser,3,4,19,mid
164,Jarvan IV,5,6,7,jungle
164,Jarvan IV,5,6,7,jungle
164,Jarvan IV,5,6,7,jungle
164,Draven,10,29,1,adc
164,Talon,6,11,6,mid
164,Xin Zhao,6,3,10,jungle:top
164,Taric,3,1,34,support
164,Malzahar,6,34,9,mid
164,Malzahar,6,34,9,mid
164,Diana,4,21,1,mid:top
164,Tristana,3,82,25,adc:mid
164,Irelia,5,4,9,top
164,Nami,8,2,1,support
164,Soraka,3,4,32,support
164,Veigar,6,22,34,mid
164,Janna,9,2,26,support
164,Nautilus,6,5,5,jungle
164,Evelynn,8,1,7,mid:jungle
164,Gragas,6,5,14,mid
164,Zed,9,6,1,mid:top
164,Vi,5,0,1,jungle
164,Lulu,7,11,4,support
164,Master Yi,2,15,27,jungle:top
164,Ahri,8,0,5,mid
164,Ahri,8,0,5,mid
164,Ezreal,8,1,16,adc
165,Jax,6,1,20,top
165,Twisted Fate,9,7,19,mid
165,Shaco,9,39,8,jungle
165,Warwick,2,8,23,jungle
165,Nidalee,7,6,12,mid:support
165,Zyra,7,2,2,mid:support
165,Brand,6,1,9,mid
165,Rammus,5,3,27,jungle
165,Corki,7,4,26,adc
165,Anivia,8,3,17,mid
165,Tryndamere,6,15,11,top
165,Kha'Zix,7,14,1,mid:top
165,Yorick,3,11,4,top:jungle
165,Xerath,6,4,6,mid
165,Sivir,5,12,45,adc
165,Riven,4,8,7,top
165,Orianna,10,4,6,mid
165,Gangplank,5,3,27,top
165,Malphite,3,1,31,top:jungle
165,Miss Fortune,3,0,26,adc
165,Poppy,7,30,13,top
165,Karthus,8,0,14,mid
165,Jayce,8,26,1,top
165,Blitzcrank,4,2,30,support
165,Trundle,5,42,4,jungle:top
165,Sejuani,4,2,8,jungle
165,Graves,4,7,11,adc
165,Graves,4,7,11,adc
165,Nocturne,6,3,7,jungle
165,Lux,6,0,10,mid
165,Shyvana,4,0,5,jungle:top
165,Renekton,3,2,8,top
165,Fiora,5,31,2,top
165,Fiora,5,31,2,top
165,Fizz,8,30,3,mid
165,Kassadin,8,6,25,mid
165,Sona,1,0,15,support
165,Vladimir,2,6,11,mid:top
165,Viktor,9,4,5,mid
165,Cassiopeia,10,36,6,mid
165,Maokai,4,10,15,jungle
165,Maokai,4,10,15,jungle
165,Kayle,5,16,22,support:mid
165,Hecarim,5,4,4,jungle
165,Lee Sin,9,3,6,jungle:top
165,Olaf,4,12,7,top:jungle
165,Ziggs,6,9,5,mid
165,Syndra,10,17,1,mid
165,Karma,8,57,4,support
165,Annie,8,11,41,mid
165,Akali,6,6,7,mid:top
165,LeBlanc,9,2,8,mid
165,Kennen,5,14,11,mid:top
165,Rengar,5,20,1,jungle:top
165,Ryze,3,17,37,mid:top
165,Shen,3,24,29,top
165,Teemo,4,5,28,top:mid:support
165,Dr. Mundo,4,5,17,jungle
165,Pantheon,5,15,9,top:mid
165,Swain,5,5,9,mid
165,Sion,4,0,22,top
165,Vayne,7,8,12,adc
165,Nasus,2,1,23,top
165,Fiddlesticks,5,1,31,jungle:support
165,Udyr,5,4,14,jungle:top
165,Morgana,6,3,38,mid:support
165,Leona,4,1,12,support
165,Caitlyn,6,7,21,adc
165,Darius,4,20,2,top
165,Zilean,4,18,39,support
165,Rumble,8,2,5,top
165,Skarner,5,0,10,jungle
165,Cho'Gath,7,0,37,jungle:top
165,Urgot,8,1,17,adc
165,Wukong,3,0,9,top:jungle
165,Amumu,4,4,29,jungle
165,Galio,4,3,21,mid
165,Heimerdinger,4,24,37,mid
165,Volibear,2,10,6,jungle:top
165,Ashe,4,0,53,adc
165,Singed,5,2,32,top
165,Varus,6,3,4,adc
165,Twitch,8,5,10,adc
165,Kog'Maw,8,1,20,adc
165,Garen,2,24,17,top
165,Nunu,1,4,27,support:jungle
165,Elise,8,10,1,top:jungle
165,Alistar,8,13,29,support
165,Katarina,5,13,22,mid:top
165,Mordekaiser,3,5,19,mid
165,Jarvan IV,5,7,7,jungle
165,Jarvan IV,5,7,7,jungle
165,Jarvan IV,5,7,7,jungle
165,Draven,10,30,1,adc
165,Talon,6,12,6,mid
165,Xin Zhao,6,4,10,jungle:top
165,Taric,3,2,34,support
165,Malzahar,6,35,9,mid
165,Malzahar,6,35,9,mid
165,Diana,4,22,1,mid:top
165,Tristana,3,83,25,adc:mid
165,Irelia,5,5,9,top
165,Nami,8,3,1,support
165,Soraka,3,5,32,support
165,Veigar,6,23,34,mid
165,Janna,9,3,26,support
165,Nautilus,6,6,5,jungle
165,Evelynn,8,2,7,mid:jungle
165,Gragas,6,6,14,mid
165,Zed,9,7,1,mid:top
165,Vi,5,1,1,jungle
165,Lulu,7,12,4,support
165,Master Yi,2,16,27,jungle:top
165,Ahri,8,1,5,mid
165,Ahri,8,1,5,mid
165,Ezreal,8,2,16,adc
166,Jax,6,2,20,top
166,Twisted Fate,9,8,19,mid
166,Shaco,9,40,8,jungle
166,Warwick,2,9,23,jungle
166,Nidalee,7,7,12,mid:support
166,Zyra,7,3,2,mid:support
166,Brand,6,2,9,mid
166,Rammus,5,4,27,jungle
166,Corki,7,0,27,adc
166,Anivia,8,4,17,mid
166,Tryndamere,6,0,12,top
166,Kha'Zix,7,15,1,mid:top
166,Yorick,3,12,4,top:jungle
166,Xerath,6,5,6,mid
166,Sivir,5,0,46,adc
166,Riven,4,0,8,top
166,Orianna,10,5,6,mid
166,Gangplank,5,4,27,top
166,Malphite,3,2,31,top:jungle
166,Miss Fortune,3,1,26,adc
166,Poppy,7,31,13,top
166,Karthus,8,1,14,mid
166,Jayce,8,27,1,top
166,Blitzcrank,4,3,30,support
166,Trundle,5,43,4,jungle:top
166,Sejuani,4,3,8,jungle
166,Graves,4,8,11,adc
166,Graves,4,8,11,adc
166,Nocturne,6,4,7,jungle
166,Lux,6,1,10,mid
166,Shyvana,4,1,5,jungle:top
166,Renekton,3,3,8,top
166,Fiora,5,32,2,top
166,Fiora,5,32,2,top
166,Fizz,8,31,3,mid
166,Kassadin,8,7,25,mid
166,Sona,1,1,15,support
166,Vladimir,2,7,11,mid:top
166,Viktor,9,5,5,mid
166,Cassiopeia,10,37,6,mid
166,Maokai,4,0,16,jungle
166,Thresh,7,166,0,support
166,Kayle,5,17,22,support:mid
166,Hecarim,5,5,4,jungle
166,Lee Sin,9,4,6,jungle:top
166,Olaf,4,13,7,top:jungle
166,Ziggs,6,0,6,mid
166,Syndra,10,18,1,mid
166,Karma,8,58,4,support
166,Annie,8,12,41,mid
166,Akali,6,7,7,mid:top
166,LeBlanc,9,3,8,mid
166,Kennen,5,15,11,mid:top
166,Rengar,5,21,1,jungle:top
166,Ryze,3,18,37,mid:top
166,Shen,3,25,29,top
166,Teemo,4,6,28,top:mid:support
166,Dr. Mundo,4,0,18,jungle
166,Pantheon,5,16,9,top:mid
166,Swain,5,6,9,mid
166,Sion,4,1,22,top
166,Vayne,7,9,12,adc
166,Nasus,2,2,23,top
166,Fiddlesticks,5,2,31,jungle:support
166,Udyr,5,5,14,jungle:top
166,Morgana,6,4,38,mid:support
166,Leona,4,2,12,support
166,Caitlyn,6,8,21,adc
166,Darius,4,21,2,top
166,Zilean,4,19,39,support
166,Rumble,8,3,5,top
166,Skarner,5,1,10,jungle
166,Cho'Gath,7,1,37,jungle:top
166,Urgot,8,2,17,adc
166,Wukong,3,1,9,top:jungle
166,Amumu,4,5,29,jungle
166,Galio,4,4,21,mid
166,Heimerdinger,4,25,37,mid
166,Volibear,2,11,6,jungle:top
166,Ashe,4,1,53,adc
166,Singed,5,3,32,top
166,Varus,6,4,4,adc
166,Twitch,8,6,10,adc
166,Kog'Maw,8,2,20,adc
166,Garen,2,25,17,top
166,Nunu,1,5,27,support:jungle
166,Elise,8,11,1,top:jungle
166,Alistar,8,14,29,support
166,Katarina,5,0,23,mid:top
166,Mordekaiser,3,6,19,mid
166,Jarvan IV,5,8,7,jungle
166,Jarvan IV,5,8,7,jungle
166,Jarvan IV,5,8,7,jungle
166,Draven,10,31,1,adc
166,Talon,6,13,6,mid
166,Xin Zhao,6,5,10,jungle:top
166,Taric,3,3,34,support
166,Malzahar,6,0,10,mid
166,Malzahar,6,0,10,mid
166,Diana,4,23,1,mid:top
166,Tristana,3,84,25,adc:mid
166,Irelia,5,6,9,top
166,Nami,8,4,1,support
166,Soraka,3,6,32,support
166,Veigar,6,24,34,mid
166,Janna,9,4,26,support
166,Nautilus,6,7,5,jungle
166,Evelynn,8,3,7,mid:jungle
166,Gragas,6,7,14,mid
166,Zed,9,8,1,mid:top
166,Vi,5,2,1,jungle
166,Lulu,7,0,5,support
166,Master Yi,2,17,27,jungle:top
166,Ahri,8,2,5,mid
166,Ahri,8,2,5,mid
166,Ezreal,8,3,16,adc
167,Jax,6,3,20,top
167,Twisted Fate,9,9,19,mid
167,Shaco,9,41,8,jungle
167,Warwick,2,10,23,jungle
167,Nidalee,7,8,12,mid:support
167,Zyra,7,4,2,mid:support
167,Brand,6,3,9,mid
167,Rammus,5,5,27,jungle
167,Corki,7,1,27,adc
167,Anivia,8,5,17,mid
167,Tryndamere,6,1,12,top
167,Kha'Zix,7,16,1,mid:top
167,Yorick,3,13,4,top:jungle
167,Xerath,6,6,6,mid
167,Sivir,5,1,46,adc
167,Riven,4,1,8,top
167,Orianna,10,6,6,mid
167,Gangplank,5,5,27,top
167,Malphite,3,3,31,top:jungle
167,Miss Fortune,3,2,26,adc
167,Poppy,7,32,13,top
167,Karthus,8,2,14,mid
167,Jayce,8,28,1,top
167,Blitzcrank,4,4,30,support
167,Trundle,5,44,4,jungle:top
167,Sejuani,4,4,8,jungle
167,Graves,4,0,12,adc
167,Graves,4,0,12,adc
167,Nocturne,6,5,7,jungle
167,Lux,6,2,10,mid
167,Shyvana,4,2,5,jungle:top
167,Renekton,3,4,8,top
167,Fiora,5,33,2,top
167,Fiora,5,33,2,top
167,Fizz,8,32,3,mid
167,Kassadin,8,8,25,mid
167,Sona,1,2,15,support
167,Vladimir,2,8,11,mid:top
167,Viktor,9,0,6,mid
167,Cassiopeia,10,38,6,mid
167,Maokai,4,1,16,jungle
167,Thresh,7,167,0,support
167,Kayle,5,0,23,support:mid
167,Hecarim,5,6,4,jungle
167,Lee Sin,9,5,6,jungle:top
167,Olaf,4,14,7,top:jungle
167,Ziggs,6,1,6,mid
167,Syndra,10,19,1,mid
167,Karma,8,59,4,support
167,Annie,8,0,42,mid
167,Akali,6,8,7,mid:top
167,LeBlanc,9,4,8,mid
167,Kennen,5,16,11,mid:top
167,Rengar,5,22,1,jungle:top
167,Ryze,3,0,38,mid:top
167,Shen,3,26,29,top
167,Teemo,4,7,28,top:mid:support
167,Dr. Mundo,4,1,18,jungle
167,Pantheon,5,17,9,top:mid
167,Swain,5,7,9,mid
167,Sion,4,2,22,top
167,Vayne,7,10,12,adc
167,Nasus,2,3,23,top
167,Fiddlesticks,5,3,31,jungle:support
167,Udyr,5,0,15,jungle:top
167,Morgana,6,5,38,mid:support
167,Leona,4,3,12,support
167,Caitlyn,6,9,21,adc
167,Darius,4,22,2,top
167,Zilean,4,20,39,support
167,Rumble,8,4,5,top
167,Skarner,5,2,10,jungle
167,Cho'Gath,7,2,37,jungle:top
167,Urgot,8,3,17,adc
167,Wukong,3,2,9,top:jungle
167,Amumu,4,0,30,jungle
167,Galio,4,5,21,mid
167,Heimerdinger,4,26,37,mid
167,Volibear,2,12,6,jungle:top
167,Ashe,4,2,53,adc
167,Singed,5,4,32,top
167,Varus,6,5,4,adc
167,Twitch,8,7,10,adc
167,Kog'Maw,8,3,20,adc
167,Garen,2,26,17,top
167,Nunu,1,6,27,support:jungle
167,Elise,8,12,1,top:jungle
167,Alistar,8,15,29,support
167,Katarina,5,1,23,mid:top
167,Mordekaiser,3,7,19,mid
167,Jarvan IV,5,9,7,jungle
167,Jarvan IV,5,9,7,jungle
167,Jarvan IV,5,9,7,jungle
167,Draven,10,32,1,adc
167,Talon,6,14,6,mid
167,Xin Zhao,6,0,11,jungle:top
167,Taric,3,4,34,support
167,Malzahar,6,1,10,mid
167,Malzahar,6,1,10,mid
167,Diana,4,24,1,mid:top
167,Tristana,3,85,25,adc:mid
167,Irelia,5,7,9,top
167,Nami,8,5,1,support
167,Soraka,3,7,32,support
167,Veigar,6,25,34,mid
167,Janna,9,0,27,support
167,Nautilus,6,0,6,jungle
167,Evelynn,8,4,7,mid:jungle
167,Gragas,6,8,14,mid
167,Zed,9,9,1,mid:top
167,Vi,5,3,1,jungle
167,Lulu,7,1,5,support
167,Master Yi,2,18,27,jungle:top
167,Ahri,8,3,5,mid
167,Ahri,8,3,5,mid
167,Ezreal,8,4,16,adc
168,Jax,6,4,20,top
168,Twisted Fate,9,10,19,mid
168,Shaco,9,42,8,jungle
168,Warwick,2,11,23,jungle
168,Nidalee,7,9,12,mid:support
168,Zyra,7,0,3,mid:support
168,Brand,6,4,9,mid
168,Rammus,5,6,27,jungle
168,Corki,7,2,27,adc
168,Anivia,8,6,17,mid
168,Tryndamere,6,2,12,top
168,Kha'Zix,7,17,1,mid:top
168,Yorick,3,14,4,top:jungle
168,Xerath,6,7,6,mid
168,Sivir,5,2,46,adc
168,Riven,4,2,8,top
168,Orianna,10,7,6,mid
168,Gangplank,5,0,28,top
168,Malphite,3,4,31,top:jungle
168,Miss Fortune,3,3,26,adc
168,Poppy,7,33,13,top
168,Karthus,8,3,14,mid
168,Jayce,8,29,1,top
168,Blitzcrank,4,5,30,support
168,Trundle,5,45,4,jungle:top
168,Sejuani,4,5,8,jungle
168,Graves,4,1,12,adc
168,Graves,4,1,12,adc
168,Nocturne,6,6,7,jungle
168,Lux,6,3,10,mid
168,Shyvana,4,3,5,jungle:top
168,Renekton,3,5,8,top
168,Fiora,5,0,3,top
168,Fiora,5,0,3,top
168,Fizz,8,33,3,mid
168,Kassadin,8,0,26,mid
168,Sona,1,3,15,support
168,Vladimir,2,9,11,mid:top
168,Viktor,9,1,6,mid
168,Cassiopeia,10,39,6,mid
168,Maokai,4,2,16,jungle
168,Thresh,7,0,1,support
168,Kayle,5,1,23,support:mid
168,Hecarim,5,7,4,jungle
168,Lee Sin,9,6,6,jungle:top
168,Olaf,4,15,7,top:jungle
168,Ziggs,6,2,6,mid
168,Syndra,10,20,1,mid
168,Karma,8,60,4,support
168,Annie,8,1,42,mid
168,Akali,6,9,7,mid:top
168,LeBlanc,9,5,8,mid
168,Kennen,5,17,11,mid:top
168,Rengar,5,23,1,jungle:top
168,Ryze,3,1,38,mid:top
168,Shen,3,27,29,top
168,Teemo,4,0,29,top:mid:support
168,Dr. Mundo,4,2,18,jungle
168,Pantheon,5,18,9,top:mid
168,Swain,5,8,9,mid
168,Sion,4,3,22,top
168,Vayne,7,11,12,adc
168,Nasus,2,4,23,top
168,Fiddlesticks,5,4,31,jungle:support
168,Udyr,5,1,15,jungle:top
168,Morgana,6,6,38,mid:support
168,Leona,4,4,12,support
168,Caitlyn,6,10,21,adc
168,Darius,4,23,2,top
168,Zilean,4,21,39,support
168,Rumble,8,5,5,top
168,Skarner,5,3,10,jungle
168,Cho'Gath,7,3,37,jungle:top
168,Urgot,8,4,17,adc
168,Wukong,3,3,9,top:jungle
168,Amumu,4,1,30,jungle
168,Galio,4,6,21,mid
168,Heimerdinger,4,27,37,mid
168,Volibear,2,13,6,jungle:top
168,Ashe,4,3,53,adc
168,Singed,5,0,33,top
168,Varus,6,6,4,adc
168,Twitch,8,0,11,adc
168,Kog'Maw,8,4,20,adc
168,Garen,2,27,17,top
168,Nunu,1,0,28,support:jungle
168,Elise,8,13,1,top:jungle
168,Alistar,8,16,29,support
168,Katarina,5,2,23,mid:top
168,Mordekaiser,3,8,19,mid
168,Jarvan IV,5,10,7,jungle
168,Jarvan IV,5,10,7,jungle
168,Jarvan IV,5,10,7,jungle
168,Draven,10,33,1,adc
168,Talon,6,15,6,mid
168,Xin Zhao,6,1,11,jungle:top
168,Taric,3,5,34,support
168,Malzahar,6,2,10,mid
168,Malzahar,6,2,10,mid
168,Diana,4,25,1,mid:top
168,Tristana,3,86,25,adc:mid
168,Irelia,5,8,9,top
168,Nami,8,6,1,support
168,Soraka,3,8,32,support
168,Veigar,6,26,34,mid
168,Janna,9,1,27,support
168,Nautilus,6,1,6,jungle
168,Evelynn,8,5,7,mid:jungle
168,Gragas,6,9,14,mid
168,Zed,9,10,1,mid:top
168,Vi,5,4,1,jungle
168,Lulu,7,2,5,support
168,Master Yi,2,0,28,jungle:top
168,Ahri,8,4,5,mid
168,Ahri,8,4,5,mid
168,Ezreal,8,5,16,adc
169,Jax,6,5,20,top
169,Twisted Fate,9,11,19,mid
169,Shaco,9,43,8,jungle
169,Warwick,2,12,23,jungle
169,Nidalee,7,10,12,mid:support
169,Zyra,7,1,3,mid:support
169,Brand,6,5,9,mid
169,Rammus,5,7,27,jungle
169,Corki,7,3,27,adc
169,Anivia,8,7,17,mid
169,Tryndamere,6,3,12,top
169,Kha'Zix,7,18,1,mid:top
169,Yorick,3,15,4,top:jungle
169,Xerath,6,8,6,mid
169,Sivir,5,3,46,adc
169,Riven,4,3,8,top
169,Orianna,10,8,6,mid
169,Gangplank,5,1,28,top
169,Malphite,3,5,31,top:jungle
169,Miss Fortune,3,4,26,adc
169,Poppy,7,34,13,top
169,Karthus,8,4,14,mid
169,Jayce,8,30,1,top
169,Blitzcrank,4,6,30,support
169,Trundle,5,0,5,jungle:top
169,Sejuani,4,6,8,jungle
169,Graves,4,2,12,adc
169,Graves,4,2,12,adc
169,Nocturne,6,7,7,jungle
169,Lux,6,4,10,mid
169,Shyvana,4,4,5,jungle:top
169,Renekton,3,6,8,top
169,Fiora,5,1,3,top
169,Fiora,5,1,3,top
169,Fizz,8,34,3,mid
169,Kassadin,8,1,26,mid
169,Sona,1,4,15,support
169,Vladimir,2,10,11,mid:top
169,Viktor,9,2,6,mid
169,Cassiopeia,10,40,6,mid
169,Maokai,4,3,16,jungle
169,Thresh,7,1,1,support
169,Kayle,5,2,23,support:mid
169,Hecarim,5,8,4,jungle
169,Lee Sin,9,7,6,jungle:top
169,Olaf,4,16,7,top:jungle
169,Ziggs,6,3,6,mid
169,Syndra,10,21,1,mid
169,Karma,8,61,4,support
169,Annie,8,2,42,mid
169,Akali,6,10,7,mid:top
169,LeBlanc,9,6,8,mid
169,Kennen,5,18,11,mid:top
169,Rengar,5,24,1,jungle:top
169,Ryze,3,2,38,mid:top
169,Shen,3,0,30,top
169,Teemo,4,1,29,top:mid:support
169,Dr. Mundo,4,3,18,jungle
169,Pantheon,5,19,9,top:mid
169,Swain,5,9,9,mid
169,Sion,4,4,22,top
169,Vayne,7,12,12,adc
169,Nasus,2,5,23,top
169,Fiddlesticks,5,0,32,jungle:support
169,Udyr,5,2,15,jungle:top
169,Morgana,6,0,39,mid:support
169,Leona,4,5,12,support
169,Caitlyn,6,11,21,adc
169,Darius,4,24,2,top
169,Zilean,4,22,39,support
169,Rumble,8,6,5,top
169,Skarner,5,4,10,jungle
169,Cho'Gath,7,4,37,jungle:top
169,Urgot,8,5,17,adc
169,Wukong,3,4,9,top:jungle
169,Amumu,4,2,30,jungle
169,Galio,4,0,22,mid
169,Heimerdinger,4,28,37,mid
169,Volibear,2,14,6,jungle:top
169,Ashe,4,4,53,adc
169,Singed,5,1,33,top
169,Varus,6,7,4,adc
169,Twitch,8,1,11,adc
169,Kog'Maw,8,5,20,adc
169,Garen,2,0,18,top
169,Nunu,1,1,28,support:jungle
169,Elise,8,14,1,top:jungle
169,Alistar,8,17,29,support
169,Katarina,5,3,23,mid:top
169,Mordekaiser,3,9,19,mid
169,Jarvan IV,5,11,7,jungle
169,Jarvan IV,5,11,7,jungle
169,Jarvan IV,5,11,7,jungle
169,Draven,10,34,1,adc
169,Talon,6,0,7,mid
169,Xin Zhao,6,2,11,jungle:top
169,Taric,3,6,34,support
169,Malzahar,6,3,10,mid
169,Malzahar,6,3,10,mid
169,Diana,4,26,1,mid:top
169,Tristana,3,87,25,adc:mid
169,Irelia,5,9,9,top
169,Nami,8,7,1,support
169,Soraka,3,0,33,support
169,Veigar,6,27,34,mid
169,Janna,9,2,27,support
169,Nautilus,6,2,6,jungle
169,Evelynn,8,6,7,mid:jungle
169,Gragas,6,0,15,mid
169,Zed,9,11,1,mid:top
169,Vi,5,5,1,jungle
169,Lulu,7,3,5,support
169,Master Yi,2,1,28,jungle:top
169,Ahri,8,5,5,mid
169,Ahri,8,5,5,mid
169,Ezreal,8,0,17,adc
170,Jax,6,0,21,top
170,Twisted Fate,9,12,19,mid
170,Shaco,9,44,8,jungle
170,Warwick,2,13,23,jungle
170,Nidalee,7,11,12,mid:support
170,Zyra,7,2,3,mid:support
170,Brand,6,0,10,mid
170,Rammus,5,0,28,jungle
170,Corki,7,4,27,adc
170,Anivia,8,0,18,mid
170,Tryndamere,6,4,12,top
170,Kha'Zix,7,19,1,mid:top
170,Yorick,3,16,4,top:jungle
170,Xerath,6,9,6,mid
170,Sivir,5,4,46,adc
170,Riven,4,4,8,top
170,Orianna,10,9,6,mid
170,Gangplank,5,2,28,top
170,Malphite,3,6,31,top:jungle
170,Miss Fortune,3,5,26,adc
170,Poppy,7,35,13,top
170,Karthus,8,5,14,mid
170,Jayce,8,31,1,top
170,Blitzcrank,4,7,30,support
